Label,plus_test,minus_test
5616x2,False,False
5616x3,False,False
5624b1,False,False
5634d1,False,False
5634d2,False,False
5640c1,False,True
5640c2,False,True
5640c3,False,True
5640c4,False,True
5640g1,False,False
5640g2,False,False
5640g3,False,False
5640g4,False,False
5648e1,False,False
5648e2,False,False
5650a1,False,False
5650a2,False,False
5650a3,False,False
5650a4,False,False
5650g1,False,False
5650h1,False,False
5663b1,False,False
5663b2,False,False
5666a1,False,False
5666a2,False,False
5667a1,False,False
5677a1,False,False
5678a1,False,True
5678a2,False,True
5684c1,False,False
5684c2,False,False
5694c1,False,False
5703b1,False,False
5709e1,False,False
5712g1,False,False
5712g3,False,False
5718b1,False,False
5718b2,False,False
5720e1,False,False
5726a1,False,False
5726a2,False,False
5730h1,False,False
5730h2,False,False
5730l3,False,False
5730l4,False,False
5730p1,False,False
5730p2,False,False
5733g1,False,False
5733g2,False,False
5733g3,False,False
5733g4,False,False
5736b1,False,False
5736d1,False,False
5736j1,False,False
5736j2,False,False
5740b1,False,False
5740b2,False,False
5744e1,False,False
5746e1,False,False
5746e2,False,False
5746e3,False,False
5746e4,False,False
5760b1,False,False
5760b2,False,False
5760c1,False,False
5760c2,False,False
5760d1,False,False
5760d2,False,False
5760s1,False,False
5760s2,False,False
5760t1,False,False
5760t2,False,False
5760u1,False,False
5760u2,False,False
5760v1,False,False
5760v2,False,False
5760y1,False,False
5760y2,False,False
5760bf1,False,False
5760bf2,False,False
5760bg1,False,False
5760bg2,False,False
5760bh1,False,False
5760bh2,False,False
5760bi1,False,False
5760bi2,False,False
5760bj1,False,False
5760bj2,False,False
5763b1,False,False
5766a1,False,False
5766e1,False,False
5768d1,False,False
5768d2,False,False
5772b1,False,False
5772b2,False,False
5775b1,False,False
5775b2,False,False
5775c1,False,False
5775c2,False,False
5775c3,False,False
5775c4,False,False
5775c5,False,False
5775c6,False,False
5775s1,False,False
5775s2,False,False
5775s3,False,False
5775s4,False,False
5776q1,False,False
5776q2,False,False
5776q3,False,False
5777b1,False,False
5780b1,False,False
5780c1,False,False
5780d1,False,False
5780d2,False,False
5782c1,False,False
5784e1,False,False
5784e2,False,False
5790a1,False,False
5790a2,False,False
5790b1,False,False
5790d1,False,False
5790d2,False,False
5790d3,False,False
5790d4,False,False
5795c1,False,False
5795c2,False,False
5795c3,False,False
5795c4,False,False
5800j1,False,False
5800j2,False,False
5800j3,False,False
5800j4,False,False
5808a1,False,False
5808a2,False,False
5808b1,False,False
5808b2,False,False
5808q1,False,False
5808r1,False,False
5808s1,False,False
5808s2,False,False
5814c1,False,False
5814f1,False,True
5814f2,False,True
5814h1,False,False
5814h2,False,False
5814m1,False,False
5814p1,False,False
5814p2,False,False
5814p3,False,False
5814p4,False,False
5817a1,False,False
5817a2,False,False
5817b1,False,False
5817b2,False,False
5817c1,False,False
5823a1,False,False
5825a1,False,False
5825a2,False,False
5828e1,False,False
5828e2,False,False
5835c1,False,False
5835g1,False,False
5838e1,False,False
5838e2,False,False
5840d1,False,False
5841f1,False,False
5841f2,False,False
5841f3,False,False
5841f4,False,False
5845c1,False,False
5850t1,False,False
5850u1,False,False
5850u2,False,False
5850v1,False,False
5850cb1,False,False
5850cb2,False,False
5850cc1,False,False
5872c1,False,False
5872c2,False,False
5874e1,False,False
5874e2,False,False
5880a1,False,False
5880k1,False,False
5880k2,False,False
5880k3,False,False
5880k4,False,False
5880t1,False,False
5880t2,False,False
5880t3,False,False
5880t4,False,False
5880t5,False,False
5880t6,False,False
5880u1,False,False
5880u2,False,False
5880u3,False,False
5880u4,False,False
5880u5,False,False
5880u6,False,False
5886d1,False,False
5886d2,False,False
5886h1,False,False
5886h2,False,False
5889a1,False,False
5898c1,False,False
5898c2,False,False
5898d1,False,False
5898d2,False,False
5904m1,False,False
5904m2,False,False
5904m3,False,False
5904m4,False,False
5910a1,False,False
5910a2,False,False
5910a3,False,False
5910a4,False,False
5910g1,False,False
5910g2,False,False
5913a1,False,False
5913b1,False,False
5915k1,False,False
5915k2,False,False
5915k3,False,False
5915k4,False,False
5916a1,False,True
5916a2,False,True
5919e1,False,False
5920a1,False,False
5922r1,False,False
5922r2,False,False
5930a1,False,False
5930b1,False,False
5930h1,False,False
5930h2,False,False
5930h3,False,False
5930h4,False,False
5930i1,False,False
5931d1,False,False
5940d1,False,False
5940e1,False,False
5940e2,False,False
5940p1,False,False
5950a1,False,False
5950a2,False,False
5950a3,False,False
5950a4,False,False
5950i1,False,False
5950n1,False,False
5950n2,False,False
5952a1,False,False
5952c1,False,False
5952c2,False,False
5952c3,False,False
5952c4,False,False
5952r1,False,False
5952s1,False,False
5952bc1,False,False
5958h1,False,False
5965a1,False,False
5967a1,False,False
5967b1,False,False
5967c1,False,False
5967d1,False,False
5970a1,False,False
5970a2,False,False
5970b1,False,True
5970b2,False,True
5976e1,False,False
5978h1,False,False
5978h2,False,False
5978j1,False,False
5978j2,False,False
5982a1,False,False
5984c1,False,False
5985j1,False,False
5985j2,False,False
5985j3,False,False
5985j4,False,False
5985j5,False,False
5985j6,False,False
5986a1,False,False
5986b1,False,False
5986b2,False,False
6006i1,False,False
6006i2,False,False
6006i3,False,False
6006i4,False,False
6006k1,False,False
6006k2,False,False
6006l1,False,False
6006l2,False,False
6006l3,False,False
6006l4,False,False
6006r1,False,False
6006r2,False,False
6006r3,False,False
6006r4,False,False
6010a1,False,False
6010a2,False,False
6011a1,False,False
6014a1,False,False
6014a2,False,False
6014a3,False,False
6014a4,False,False
6021b1,False,False
6021c1,False,False
6030b1,False,False
6030b2,False,False
6030b3,False,False
6030b4,False,False
6030j1,False,False
6030j2,False,False
6030o3,False,False
6030o4,False,False
6034a1,False,False
6034a2,False,False
6040e1,False,False
6048j1,False,False
6048p1,False,False
6050b1,False,False
6050ba1,False,False
6050bb1,False,False
6050bb2,False,False
6058a1,False,False
6058a2,False,False
6063d1,False,False
6066f1,False,False
6066f2,False,False
6075a1,False,False
6075a2,False,False
6075b1,False,False
6075b2,False,False
6075c1,False,False
6075c2,False,False
6075j1,False,False
6075l1,False,False
6075bc1,False,True
6075bc2,False,True
6075bd1,False,False
6075bd2,False,False
6075bg1,False,False
6075bi1,False,False
6083a1,False,False
6083a2,False,False
6084f1,False,False
6084f2,False,False
6084f3,False,False
6084f4,False,False
6084n1,False,False
6084n2,False,False
6090i1,False,False
6090i2,False,False
6090i3,False,False
6090i4,False,False
6090s3,False,False
6090s4,False,False
6093c1,False,False
6115a1,False,False
6120h1,False,False
6120h2,False,False
6120j1,False,False
6120w1,False,False
6120w2,False,False
6120w3,False,False
6120w4,False,False
6120y1,False,False
6122b1,False,False
6122b2,False,False
6123a1,False,False
6123a2,False,False
6135b1,False,False
6135b2,False,False
6135c1,False,False
6135c2,False,False
6135c3,False,False
6135c4,False,False
6135f1,False,False
6135f2,False,False
6136c1,False,False
6138g1,False,False
6138g2,False,False
6138g3,False,False
6138g4,False,False
6138g5,False,False
6138g6,False,False
6139a1,False,False
6140b1,False,False
6150c1,False,False
6150c2,False,False
6150c3,False,False
6150c4,False,False
6150y1,False,False
6150y2,False,False
6150y3,False,False
6150y4,False,False
6160g1,False,False
6160g2,False,False
6160g3,False,False
6160g4,False,False
6162n1,False,False
6190c1,False,False
6192t1,False,False
6192t2,False,False
6195b1,False,False
6195b2,False,False
6195b3,False,False
6195b4,False,False
6195e1,False,False
6195e2,False,False
6195e3,False,False
6195e4,False,False
6195g1,False,False
6195g2,False,False
6200b1,False,False
6200b2,False,False
6200k1,False,False
6204e1,False,False
6204e2,False,False
6213b1,False,False
6213c1,False,False
6214b1,False,False
6214d1,False,False
6216a1,False,False
6216c1,False,False
6216c2,False,False
6216k1,False,False
6216k2,False,False
6225g1,False,False
6225g2,False,False
6226i1,False,False
6226i2,False,False
6228d1,False,False
6240b1,False,False
6240b2,False,False
6240b3,False,False
6240b4,False,False
6240m1,False,False
6240m2,False,False
6240m3,False,False
6240m4,False,False
6242a1,False,False
6242a2,False,False
6242c1,False,False
6243d1,False,False
6260a1,False,False
6260a2,False,False
6262b1,False,False
6267b1,False,False
6268b1,False,False
6270c1,False,False
6270c2,False,False
6270c3,False,False
6270c4,False,False
6270i1,False,False
6270i2,False,False
6270m1,False,False
6270m2,False,False
6270m3,False,False
6270m4,False,False
6280e1,False,False
6283c1,False,False
6288a1,False,False
6288l1,False,False
6288l2,False,False
6288l3,False,False
6288l4,False,False
6289a1,False,False
6300k1,False,False
6300k2,False,False
6300k3,False,False
6300k4,False,False
6308e1,False,False
6314c1,False,False
6314e1,False,False
6314e2,False,False
6315b1,False,False
6315b2,False,False
6315b3,False,False
6315b4,False,False
6316a1,False,False
6318f1,False,False
6318f2,False,False
6324b1,False,False
6327c1,False,False
6336b1,False,False
6336b2,False,False
6336b3,False,False
6336b4,False,False
6336ba1,False,False
6336ba2,False,False
6336bb1,False,False
6336bb2,False,False
6336bb3,False,False
6336bb4,False,False
6336bp1,False,False
6336bp2,False,False
6336bp3,False,False
6336bp4,False,False
6336ca1,False,False
6336ca2,False,False
6336cb1,False,False
6336cb2,False,False
6342f1,False,False
6342f2,False,False
6352c1,False,False
6352c2,False,False
6354o1,False,False
6355d1,False,False
6355d2,False,False
6355d3,False,False
6355d4,False,False
6360a1,False,False
6360a2,False,False
6360a3,False,False
6360a4,False,False
6378b1,False,False
6384f1,False,False
6384f2,False,False
6384i1,False,False
6384i2,False,False
6384i3,False,False
6384i4,False,False
6384n1,False,False
6384n3,False,False
6384x1,False,True
6384x2,False,True
6390a1,False,False
6390a2,False,False
6390i1,False,False
6390i2,False,False
6390i3,False,False
6390i4,False,False
6400a1,False,False
6400a2,False,False
6400f1,False,False
6400f2,False,False
6400s1,False,False
6400s2,False,False
6400t1,False,True
6400t2,False,True
6402k1,False,False
6402k2,False,False
6402k3,False,False
6402k4,False,False
6402o1,False,False
6402o2,False,False
6405d1,False,False
6405d2,False,False
6405d3,False,False
6405d4,False,False
6405e1,False,False
6405e2,False,False
6405e3,False,False
6405e4,False,False
6405e5,False,False
6405e6,False,False
6405f1,False,False
6405f2,False,False
6405g1,False,False
6414b1,False,False
6414g1,False,False
6435a1,False,False
6435a2,False,False
6435d1,False,False
6435d2,False,False
6435f1,False,False
6435f4,False,False
6435f6,False,False
6435f7,False,False
6435f8,False,False
6448h1,False,False
6450i1,False,True
6450i2,False,True
6450bd1,False,False
6450bd2,False,False
6450bd3,False,False
6450bd4,False,False
6465d1,False,False
6465d2,False,False
6465f1,False,False
6472a1,False,False
6472a2,False,False
6474e1,False,False
6474e2,False,False
6474g1,False,False
6474i1,False,False
6482b1,False,False
6482b2,False,False
6482b3,False,False
6482b4,False,False
6490d1,False,False
6490d2,False,False
6490e1,False,False
6496a1,False,False
6496a2,False,False
6497b1,False,False
6497b2,False,False
6507b1,False,False
6510d1,False,False
6510j1,False,False
6510j2,False,False
6510k2,False,False
6510k3,False,False
6510k4,False,False
6510o1,False,False
6510o2,False,False
6510o3,False,False
6510o4,False,False
6513b1,False,False
6513b2,False,False
6513b3,False,False
6513b4,False,False
6515b1,False,False
6525i1,False,True
6528d1,False,False
6528d2,False,False
6528j1,False,False
6528j2,False,False
6528m1,False,False
6528m2,False,False
6528n1,False,False
6528n2,False,False
6534l1,False,False
6534n1,False,False
6534n2,False,False
6534o1,False,False
6534o2,False,False
6546f1,False,False
6546g1,False,False
6552h1,False,False
6552h2,False,False
6552h3,False,False
6552h4,False,False
6552s1,False,False
6552s2,False,False
6558f1,False,False
6560a1,False,False
6560a2,False,False
6560g1,False,False
6560g2,False,False
6566c1,False,False
6566c2,False,False
6566d1,False,False
6566d2,False,False
6566l1,False,False
6566l2,False,False
6566m1,False,False
6566m2,False,False
6573b1,False,False
6575a1,False,False
6582h1,False,False
6582h2,False,False
6585d1,False,False
6585d2,False,False
6588e1,False,False
6588f1,False,False
6598f1,False,False
6600q1,False,False
6600q2,False,False
6600q3,False,False
6600q4,False,False
6603a1,False,False
6612a1,False,False
6618b1,False,False
6618b2,False,False
6622f1,False,False
6622f2,False,False
6622f3,False,False
6622f4,False,False
6622j1,False,False
6622j2,False,False
6622j3,False,False
6622j4,False,False
6627g1,False,False
6627g2,False,False
6627g3,False,False
6627g4,False,False
6630k1,False,False
6630k3,False,False
6630k4,False,False
6630m1,False,False
6630m2,False,False
6630t1,False,False
6630t3,False,False
6630v1,False,False
6633h1,False,False
6640d1,False,False
6640d2,False,False
6642j1,False,False
6650u1,False,False
6650u2,False,False
6660e1,False,False
6660e2,False,False
6662c1,False,False
6662c2,False,False
6666d1,False,False
6672k1,False,False
6672k2,False,False
6672k3,False,False
6672k4,False,False
6678a1,False,False
6678a2,False,False
6678j1,False,False
6678j2,False,False
6678k1,False,False
6678k2,False,False
6685b1,False,False
6685b2,False,False
6685b3,False,False
6685b4,False,False
6686a1,False,False
6696s1,False,False
6699a1,False,True
6699a2,False,True
6699a3,False,True
6699a4,False,True
6699d1,False,False
6699d2,False,False
6699d3,False,False
6699d4,False,False
6700f1,False,False
6700i1,False,False
6708b1,False,False
6708b2,False,False
6708d1,False,False
6708d2,False,False
6720d1,False,False
6720d2,False,False
6720d3,False,False
6720d4,False,False
6720e1,False,False
6720e2,False,False
6720e3,False,False
6720e4,False,False
6720e5,False,False
6720e6,False,False
6720k1,False,False
6720k2,False,False
6720k3,False,False
6720k4,False,False
6720l1,False,False
6720l2,False,False
6720l3,False,False
6720l4,False,False
6720l5,False,False
6720m1,False,False
6720m2,False,False
6720m3,False,False
6720m4,False,False
6720n1,False,False
6720n2,False,False
6720n3,False,False
6720n4,False,False
6720o1,False,False
6720o2,False,False
6720o3,False,False
6720o4,False,False
6720v1,False,False
6720v2,False,False
6720v3,False,False
6720v4,False,False
6720z1,False,False
6720z2,False,False
6720z3,False,False
6720z4,False,False
6720ba1,False,False
6720ba3,False,False
6720ba4,False,False
6720bb1,False,False
6720bb2,False,False
6720bb3,False,False
6720bb4,False,False
6720bl1,False,False
6720bl2,False,False
6720bl3,False,False
6720bl4,False,False
6720bm1,False,False
6720bm2,False,False
6720bm3,False,False
6720bm4,False,False
6720bm5,False,False
6720bm6,False,False
6720bw1,False,False
6720bw2,False,False
6720bw3,False,False
6720bw4,False,False
6720bw5,False,False
6720bw6,False,False
6720bw7,False,False
6720bw8,False,False
6726c1,False,False
6726c2,False,False
6726c3,False,False
6726c4,False,False
6753a1,False,False
6753a2,False,False
6760i1,False,False
6760i2,False,False
6760i3,False,False
6760i4,False,False
6768f1,False,False
6768f2,False,False
6768o1,False,False
6768o2,False,False
6768o3,False,False
6768o4,False,False
6768p1,False,False
6768p2,False,False
6768p3,False,False
6768p4,False,False
6774a1,False,True
6774a2,False,True
6774b1,False,False
6774b2,False,False
6776c1,False,False
6776c2,False,False
6776c3,False,False
6776c4,False,False
6783e1,False,False
6783e2,False,False
6783e3,False,False
6783e4,False,False
6786f1,False,False
6790d1,False,False
6795g1,False,False
6795g2,False,False
6795n1,False,False
6798b1,False,False
6798b2,False,False
6798e1,False,False
6800q1,False,True
6800q2,False,True
6800t1,False,True
6800t2,False,True
6800t3,False,True
6800t4,False,True
6800v1,False,False
6800v2,False,False
6804c1,False,False
6804c2,False,False
6804d1,False,False
6804d2,False,False
6813d1,False,False
6813d2,False,False
6814c1,False,False
6816f1,False,False
6816f2,False,False
6825g1,False,False
6825g2,False,False
6825j1,False,False
6825j2,False,False
6825j3,False,False
6825j4,False,False
6834p1,False,False
6834r1,False,False
6834u1,False,False
6834w1,False,False
6839a1,False,False
6839a2,False,False
6840o1,False,False
6840o2,False,False
6840q1,False,False
6840q2,False,False
6846a1,False,False
6846a2,False,False
6850c1,False,False
6850g1,False,False
6852a1,False,False
6858a1,False,False
6858e1,False,False
6858i1,False,False
6858j1,False,False
6862d1,False,False
6862d2,False,False
6864c1,False,False
6864c2,False,False
6864c3,False,False
6864c4,False,False
6864h1,False,False
6864h2,False,False
6864h4,False,False
6864h5,False,False
6864h6,False,False
6864i1,False,False
6864i2,False,False
6876a1,False,False
6882h1,False,False
6890h1,False,False
6890h2,False,False
6890h3,False,False
6890h4,False,False
6890l1,False,False
6890n1,False,False
6890n2,False,False
6894c1,False,False
6894c2,False,False
6894c3,False,False
6894c4,False,False
6894f1,False,False
6894f2,False,False
6896g1,False,False
6896g2,False,False
6906b1,False,False
6906b2,False,False
6906b3,False,False
6906b4,False,False
6909d1,False,False
6909d2,False,False
6909d3,False,False
6909d4,False,False
6912a1,False,False
6912b1,False,False
6912s1,False,False
6912t1,False,False
6914b1,False,False
6928b1,False,False
6928b2,False,False
6930g1,False,False
6930g2,False,False
6930g3,False,False
6930g4,False,False
6930g5,False,False
6930g6,False,False
6930k1,False,False
6930k3,False,False
6930k4,False,False
6930o1,False,False
6930o4,False,False
6930o5,False,False
6930p1,False,False
6930p2,False,False
6930ba1,False,False
6930ba4,False,False
6930ba5,False,False
6954e1,False,False
6954e2,False,False
6958h1,False,False
6958h2,False,False
6958n1,False,False
6958n2,False,False
6958n3,False,False
6958n4,False,False
6958o1,False,False
6958o2,False,False
6960i1,False,False
6960i2,False,False
6960i3,False,False
6960i4,False,False
6960q1,False,False
6960q2,False,False
6960w1,False,False
6960w2,False,False
6960w3,False,False
6960w4,False,False
6960y1,False,True
6960y2,False,True
6962j1,False,False
6965a1,False,False
6970a1,False,False
6972d1,False,False
6981a1,False,False
6981a2,False,False
6994b1,False,False
6994b2,False,False
6994b3,False,False
6994b4,False,False
7008a1,False,False
7008a2,False,False
7008b1,False,False
7008b2,False,False
7008j1,False,False
7008j2,False,False
7014f1,False,False
7014f2,False,False
7020b1,False,False
7020b2,False,False
7020r1,False,False
7020r2,False,False
7024a1,False,False
7025c1,False,False
7029d1,False,False
7029d2,False,False
7035g1,False,False
7035g2,False,False
7035g3,False,False
7035g4,False,False
7035l1,False,False
7035l2,False,False
7040n1,False,False
7040n2,False,False
7040v1,False,False
7040v2,False,False
7040ba1,False,False
7040ba2,False,False
7041a1,False,False
7042c1,False,False
7042c2,False,False
7045a1,False,False
7045a2,False,False
7050h1,False,False
7050h2,False,False
7050h3,False,False
7050h4,False,False
7053f1,False,False
7056x1,False,False
7056x2,False,False
7056x3,False,False
7056x4,False,False
7056bf1,False,False
7056bf2,False,False
7056bf3,False,False
7056bf4,False,False
7056bg1,False,False
7056bg2,False,False
7056bh1,False,False
7056bh2,False,False
7056bm1,False,False
7056bm2,False,False
7056bn1,False,False
7056bn2,False,False
7059b1,False,False
7059b2,False,False
7062i1,False,False
7062i2,False,False
7062i3,False,False
7062i4,False,False
7068b1,False,False
7068c1,False,False
7068c2,False,False
7068d1,False,False
7068d2,False,False
7087a1,False,False
7088i1,False,False
7090a1,False,False
7110a1,False,False
7110a2,False,False
7110p2,False,False
7112c1,False,False
7112c2,False,False
7119f1,False,False
7119f2,False,False
7119h1,False,False
7119q1,False,False
7119q2,False,False
7119q3,False,False
7119q4,False,False
7120a1,False,False
7120a2,False,False
7128f1,False,False
7134a1,False,False
7138b1,False,False
7140j3,False,False
7140j4,False,False
7140o1,False,False
7140o3,False,False
7140o4,False,False
7146i1,False,True
7146i2,False,True
7150l1,False,False
7150l2,False,False
7150s1,False,False
7150s2,False,False
7150u1,False,False
7150u2,False,False
7154k1,False,False
7154k2,False,False
7155a1,False,False
7155g1,False,False
7161g1,False,False
7161g2,False,False
7161g3,False,False
7161g4,False,False
7163c1,False,False
7163c2,False,False
7163c3,False,False
7163c4,False,False
7182e1,False,False
7182e2,False,False
7182g1,False,False
7182l1,False,False
7185a1,False,False
7185a2,False,False
7200a1,False,False
7200a2,False,False
7200b1,False,False
7200b2,False,False
7200c1,False,False
7200c2,False,False
7200q1,False,False
7200q2,False,False
7200t1,False,False
7200bd1,False,False
7200bd2,False,False
7200be1,False,False
7200be2,False,False
7200bg1,False,False
7200bg2,False,False
7200bg3,False,False
7200bg4,False,False
7200bi1,False,True
7200bo1,False,False
7200bo2,False,False
7200bo3,False,False
7200bo4,False,False
7200bq1,False,False
7200bq2,False,False
7200bq3,False,False
7200bq4,False,False
7213a1,False,False
7215a1,False,False
7215j1,False,False
7215j3,False,False
7215j4,False,False
7215j5,False,False
7215j6,False,False
7218c1,False,False
7218c2,False,False
7218d1,False,False
7219a1,False,False
7220f1,False,False
7220f2,False,False
7220g1,False,False
7220g2,False,False
7224g1,False,False
7224g2,False,False
7224h1,False,False
7224h2,False,False
7224h3,False,False
7224h4,False,False
7225c1,False,False
7227e1,False,False
7227e2,False,False
7227e3,False,False
7227e4,False,False
7230a1,False,False
7230a2,False,False
7230d1,False,True
7230d2,False,True
7232e1,False,True
7232e2,False,True
7232g1,False,False
7232g2,False,False
7238e1,False,False
7242b1,False,True
7246a1,False,False
7246b1,False,False
7254c1,False,False
7254c2,False,False
7254o1,False,False
7257a1,False,False
7266c1,False,True
7272g1,False,False
7280a1,False,False
7280a2,False,False
7280a3,False,False
7280a4,False,False
7280q1,False,False
7280q2,False,False
7280q3,False,False
7280q4,False,False
7293b1,False,False
7293b2,False,False
7293c1,False,False
7293c2,False,False
7293c3,False,False
7293c4,False,False
7310b1,False,False
7310f1,False,False
7310f2,False,False
7310f3,False,False
7310f4,False,False
7312d1,False,False
7320m1,False,False
7320m2,False,False
7322a1,False,False
7322e1,False,False
7322f1,False,False
7326a1,False,False
7326a2,False,False
7326f1,False,False
7326f2,False,False
7332b1,False,False
7332b2,False,False
7335d1,False,False
7335d2,False,False
7338e1,False,False
7338e2,False,False
7348b1,False,False
7350q1,False,False
7350q2,False,False
7350w1,False,False
7350w3,False,False
7350w4,False,False
7350w6,False,False
7350w7,False,False
7350w8,False,False
7350bv1,False,False
7350bv2,False,False
7350bx1,False,False
7350cw1,False,False
7378b1,False,False
7378b2,False,False
7392f1,False,False
7392f2,False,False
7392f3,False,False
7392f4,False,False
7392j1,False,False
7392j2,False,False
7392j3,False,False
7392j4,False,False
7400d1,False,False
7400d2,False,False
7400j1,False,False
7400j2,False,False
7401a1,False,False
7410r1,False,False
7410r2,False,False
7410r3,False,False
7410r4,False,False
7410u2,False,False
7410u3,False,False
7410u4,False,False
7410x1,False,False
7410x2,False,False
7412a1,False,False
7425a1,False,False
7425a2,False,False
7425r1,False,False
7425r2,False,False
7434a1,False,False
7434a2,False,False
7434b1,False,False
7434b2,False,False
7434b3,False,False
7434b4,False,False
7434f1,False,False
7434f2,False,False
7434i1,False,False
7434i2,False,False
7440a1,False,False
7440a2,False,False
7440a3,False,False
7440a4,False,False
7440b1,False,True
7440b2,False,True
7440m1,False,False
7440m2,False,False
7443a1,False,False
7446c1,False,False
7446c2,False,False
7448g1,False,False
7449b1,False,False
7449b2,False,False
7450k1,False,True
7450k2,False,True
7467a1,False,False
7470p4,False,False
7474c1,False,False
7474c2,False,False
7474c3,False,False
7474c4,False,False
7488z1,False,False
7488z2,False,False
7488ba1,False,False
7488ba2,False,False
7488bc1,False,False
7488bc2,False,False
7488bd1,False,False
7488bd2,False,False
7488bn1,False,False
7488bn2,False,False
7488bp1,False,False
7488bp2,False,False
7488bp3,False,False
7488bp4,False,False
7488bq1,False,False
7488bq2,False,False
7488br1,False,False
7488br2,False,False
7488br3,False,False
7488br4,False,False
7488bs1,False,False
7488bs2,False,False
7488bs3,False,False
7488bs4,False,False
7488bt1,False,False
7488bt2,False,False
7488bt3,False,False
7488bt4,False,False
7488bv1,False,False
7488bv2,False,False
7488bv3,False,False
7488bw1,False,False
7488bw2,False,False
7490c1,False,False
7490c2,False,False
7504e1,False,False
7504e2,False,False
7505c1,False,False
7505c2,False,False
7505c3,False,False
7505c4,False,False
7506b1,False,False
7506g1,False,False
7510b1,False,False
7510b2,False,False
7512f1,False,False
7518a1,False,False
7518a2,False,False
7518a3,False,False
7518a4,False,False
7518b1,False,False
7518b2,False,False
7550g1,False,False
7550g2,False,False
7551c1,False,False
7551c2,False,False
7569a1,False,False
7574b1,False,False
7574b2,False,False
7578a1,False,False
7578a2,False,False
7578g1,False,False
7595g1,False,False
7595g2,False,False
7605b1,False,False
7605b2,False,False
7605q1,False,False
7605q2,False,False
7605q3,False,False
7605q4,False,False
7605q5,False,False
7605q6,False,False
7605q7,False,False
7605q8,False,False
7611c1,False,False
7611e1,False,False
7614b1,False,False
7614m1,False,False
7614q1,False,False
7616e1,False,False
7616e2,False,False
7616e3,False,False
7616e4,False,False
7616i1,False,False
7616i2,False,False
7616i3,False,False
7616i4,False,False
7623e1,False,False
7623e2,False,False
7623i1,False,False
7623i2,False,False
7623i3,False,False
7623i4,False,False
7623i5,False,False
7623i6,False,False
7626c1,False,False
7626c2,False,False
7632f1,False,False
7632f2,False,False
7634a1,False,False
7638a1,False,False
7638a2,False,False
7638c1,False,False
7638c2,False,False
7644a1,False,False
7644a2,False,False
7644a3,False,False
7644a4,False,False
7650j1,False,True
7650j2,False,True
7650t1,False,False
7650bq1,False,False
7650bq2,False,False
7650bw1,False,False
7650bw2,False,False
7650bw3,False,False
7650bw4,False,False
7650by1,False,False
7650by2,False,False
7650by3,False,False
7650by4,False,False
7657b1,False,False
7670d1,False,False
7670f1,False,False
7675c1,False,False
7678b1,False,False
7686h1,False,False
7686w1,False,False
7688a1,False,False
7688k1,False,False
7688l1,False,False
7688l2,False,False
7698c1,False,False
7700e1,False,False
7700e2,False,False
7700l1,False,False
7700l2,False,False
7704i1,False,False
7708b1,False,False
7730n1,False,False
7730o1,False,False
7742a1,False,False
7742d1,False,False
7742d2,False,False
7742j1,False,False
7742j2,False,False
7742j3,False,False
7742j4,False,False
7742m1,False,False
7742m2,False,False
7743l1,False,False
7744t1,False,False
7744t2,False,False
7744t3,False,False
7744t4,False,False
7754a1,False,False
7755c1,False,False
7755c2,False,False
7755c3,False,False
7755c4,False,False
7755f1,False,False
7755f2,False,False
7758e1,False,False
7758e2,False,False
7758e3,False,False
7758e4,False,False
7758g1,False,False
7758g2,False,False
7762c1,False,False
7762c2,False,False
7770a1,False,False
7770a2,False,False
7770a3,False,False
7770a4,False,False
7770u1,False,False
7770u2,False,False
7770w1,False,False
7770w2,False,False
7770z5,False,False
7770z6,False,False
7770bb1,False,False
7770bb2,False,False
7770bb3,False,False
7770bb4,False,False
7790j3,False,False
7791g1,False,False
7791g2,False,False
7794c1,False,False
7794c2,False,False
7798c1,False,False
7798c2,False,False
7800a1,False,False
7800a2,False,False
7800a3,False,False
7800a4,False,False
7803a1,False,False
7803a2,False,False
7803a3,False,False
7803a4,False,False
7803b1,False,False
7803b2,False,False
7803c1,False,False
7803c2,False,False
7803d1,False,False
7803d2,False,False
7803q1,False,False
7803q2,False,False
7803r1,False,False
7803r2,False,False
7812c1,False,False
7812c2,False,False
7812d1,False,False
7812d2,False,False
7812j1,False,False
7812j2,False,False
7812j3,False,False
7821c1,False,False
7824j1,False,False
7824j2,False,False
7826h1,False,False
7826h2,False,False
7835b1,False,False
7840l1,False,False
7850b1,False,False
7850b2,False,False
7850c1,False,False
7850c2,False,False
7850i1,False,False
7850i2,False,False
7851a1,False,False
7851a2,False,False
7854a1,False,False
7854a2,False,False
7854a3,False,False
7854a4,False,False
7854k1,False,False
7854k3,False,False
7854k4,False,False
7856a1,False,False
7859a1,False,True
7859a2,False,True
7860a1,False,False
7870a1,False,False
7872p1,False,False
7872y1,False,False
7872y2,False,False
7872y3,False,False
7872y4,False,False
7872z1,False,False
7878b1,False,False
7878b2,False,False
7878b3,False,False
7878b4,False,False
7878f1,False,False
7888d1,False,False
7888g1,False,False
7888g2,False,False
7890a1,False,False
7890b1,False,False
7898a1,False,False
7898a2,False,False
7905a1,False,False
7905a2,False,False
7908c1,False,False
7910m1,False,False
7920h1,False,False
7920h2,False,False
7920h3,False,False
7920h4,False,False
7920j1,False,False
7920j2,False,False
7920j3,False,False
7920j4,False,False
7920z1,False,False
7920z2,False,False
7920z3,False,False
7920z4,False,False
