Label,plus_test,minus_test
9325e1,False,False
9325i1,False,False
9330e1,False,False
9330e2,False,False
9330e3,False,False
9330e4,False,False
9335a1,False,False
9350j1,False,False
9350j2,False,False
9350ba1,False,False
9350bg1,False,False
9350bg2,False,False
9360g1,False,False
9360g2,False,False
9360k1,False,False
9360k2,False,False
9360l1,False,False
9360l2,False,False
9360l3,False,False
9360l4,False,False
9360l5,False,False
9360l6,False,False
9360q1,False,False
9360q2,False,False
9360q3,False,False
9360q4,False,False
9360r1,False,False
9360r2,False,False
9360r3,False,False
9360r4,False,False
9360z1,False,False
9360z2,False,False
9363a1,False,False
9372d1,False,False
9372d2,False,False
9372g1,False,False
9372g2,False,False
9376a1,False,False
9379b1,False,False
9386b1,False,True
9386d1,False,False
9388a1,False,False
9392b1,False,False
9400d1,False,False
9405b1,False,False
9405c1,False,False
9405h1,False,False
9405h2,False,False
9405h3,False,False
9405h4,False,False
9405h5,False,False
9405h6,False,False
9414e1,False,False
9424d1,False,True
9424d2,False,True
9430a1,False,False
9435g1,False,False
9435g2,False,False
9435g3,False,False
9435g4,False,False
9438j1,False,False
9438j2,False,False
9438x1,False,True
9438x2,False,True
9460g1,False,False
9480b1,False,False
9480b2,False,False
9480b3,False,False
9480b4,False,False
9483b1,False,False
9483b2,False,False
9489a1,False,False
9490k1,True,False
9490k2,True,False
9495d1,False,False
9495d2,False,False
9495d3,False,False
9495d4,False,False
9503a1,False,False
9503a2,False,False
9505a1,False,False
9510q1,False,False
9510q2,False,False
9517c1,False,False
9517d1,False,False
9519b1,True,False
9519b2,True,False
9522d1,False,False
9522e1,False,False
9522e2,False,False
9522e3,False,False
9522e4,False,False
9530c1,False,False
9537c1,False,False
9537c2,False,False
9537c3,False,False
9537c4,False,False
9537g1,False,False
9552d1,False,False
9552f1,False,False
9554a1,False,False
9554a2,False,False
9570a1,False,False
9570l1,False,False
9570l2,False,False
9570l3,False,False
9570l4,False,False
9570p1,False,False
9570p2,False,False
9570p3,False,False
9570x1,False,False
9570x2,False,False
9570x3,False,False
9570x4,False,False
9578a1,True,False
9594h1,False,False
9598d1,False,False
9600a1,False,False
9600a2,False,False
9600b1,False,False
9600b2,False,False
9600x1,False,True
9600x2,False,True
9600y1,False,False
9600y2,False,False
9600z1,False,False
9600z2,False,False
9600ba1,False,False
9600ba2,False,False
9600bb1,False,False
9600bb2,False,False
9600bc1,False,False
9600bc2,False,False
9600bn1,False,False
9600bn2,False,False
9600bo1,False,False
9600bo2,False,False
9600bp1,False,False
9600bp2,False,False
9600bq1,False,False
9600bq2,False,False
9600br1,False,False
9600br2,False,False
9600bs1,False,False
9600bs2,False,False
9600bu1,False,False
9600bu2,False,False
9606a1,False,False
9606b1,False,False
9610b1,False,False
9610b2,False,False
9630h1,False,False
9630h2,False,False
9630h3,False,False
9630h4,False,False
9630k1,False,False
9630k2,False,False
9633m1,False,False
9633m2,False,False
9633m3,False,False
9633m4,False,False
9634d1,False,False
9634d2,False,False
9647a1,False,False
9648i1,False,False
9651b1,False,False
9651b2,False,False
9651c1,False,False
9656b1,False,False
9666g1,False,False
9675m1,False,False
9675m2,False,False
9675m3,False,False
9675m4,False,False
9675q1,False,True
9680c1,False,False
9680c2,False,False
9680d1,False,False
9680d2,False,False
9682a1,False,False
9682a2,False,False
9683a1,False,False
9690h1,False,False
9690h2,False,False
9690h3,False,False
9690h4,False,False
9690o1,True,False
9690o2,True,False
9696i1,False,False
9704a1,False,False
9704b1,False,False
9711a1,True,False
9715a1,False,False
9715a2,False,False
9718a1,False,False
9756f1,False,False
9762a1,False,False
9768e1,False,True
9768e2,False,True
9768g1,False,False
9768g2,False,False
9768g3,False,False
9768g4,False,False
9768j1,False,False
9768j2,False,False
9790i1,False,True
9790i2,False,True
9792o1,False,True
9792o2,False,True
9792x1,False,False
9792bi1,False,False
9792bl1,False,False
9792bl2,False,False
9792bl3,False,False
9792bl4,False,False
9792bm1,False,False
9792bm2,False,False
9792bm3,False,False
9792bm4,False,False
9792bq1,False,False
9792bq2,False,False
9792bq3,False,False
9792bq4,False,False
9792bq5,False,False
9792bq6,False,False
9798h1,False,False
9798h2,False,False
9798i1,False,False
9798i2,False,False
9798l1,False,False
9798l2,False,False
9804d1,False,False
9804d2,False,False
9810j1,True,False
9810j2,True,False
9819a1,False,False
9824b1,False,False
9824g1,False,False
9834e1,False,False
9834e2,False,False
9834e3,False,False
9834e4,False,False
9834i1,True,False
9840d1,False,False
9840d2,False,False
9840d3,False,False
9840d4,False,False
9840m1,False,False
9840n1,False,True
9840n2,False,True
9840n3,False,True
9840n4,False,True
9840w1,False,False
9840w2,False,False
9840z1,False,False
9840z2,False,False
9840z4,False,False
9840z6,False,False
9840z7,False,False
9840z8,False,False
9850g1,False,False
9860d1,False,False
9860d2,False,False
9866a1,False,False
9878h1,False,False
9878h2,False,False
9888i1,False,True
9890b1,False,False
9900c1,False,False
9900c2,False,False
9900d1,True,False
9900d2,True,False
9900i1,False,False
9900i2,False,False
9900j1,True,False
9900j2,True,False
9902a1,False,False
9903a1,False,False
9918c1,False,False
9918c2,False,False
9918d1,False,False
9918k1,False,False
9918k2,False,False
9918l1,False,True
9918t1,False,False
9918t2,False,False
9920l1,True,False
9920l2,True,False
9920m1,False,False
9920p1,False,False
9920p2,False,False
9920x1,False,True
9920x2,False,True
9920ba1,False,True
9920bb1,False,False
9920bb2,False,False
9920bd1,False,False
9920bd2,False,False
9928a1,False,True
9928b1,False,False
9928b2,False,False
9930j1,False,False
9930j2,False,False
9930j3,False,False
9930j4,False,False
9936bg1,False,True
9941a1,False,False
9942a1,False,False
9942a2,False,False
9944c1,False,False
9944c2,False,False
9944c3,False,False
9944c4,False,False
9950g1,False,False
9950k1,False,True
9950k2,False,True
9950l1,False,False
9950n1,False,False
9950n2,False,False
9960f1,False,False
9960f2,False,False
9964a1,False,False
9966e1,False,False
9966f1,True,False
9966f2,True,False
9977a1,False,False
9977b1,False,False
9986a1,False,False
9986a2,False,False
9990a1,False,False
9990h1,False,False
9990bg1,False,False
9994a1,False,False
9994d1,False,False
